,Freq,Amps
4101,4101.0,0.002425920699850637
4102,4102.0,0.0017734227065362611
4103,4103.0,0.002164018209751219
4104,4104.0,0.00045401898408708926
4105,4105.0,0.0027025482020460647
4106,4106.0,0.0011608618691281867
4107,4107.0,0.002458856471389676
4108,4108.0,0.001119828208488953
4109,4109.0,0.0015056170434121054
4110,4110.0,0.002176211666982484
4111,4111.0,0.004243568055614566
4112,4112.0,0.0034305763047268534
4113,4113.0,0.0016181307833539325
4114,4114.0,0.001221602639295697
4115,4115.0,0.0015700608421246587
4116,4116.0,0.0019104113766036622
4117,4117.0,0.0031245308530702324
4118,4118.0,0.008769367573656957
4119,4119.0,0.003372741504639949
4120,4120.0,0.003517836492268858
4121,4121.0,0.0023072130929367445
4122,4122.0,0.0018646385021546463
4123,4123.0,0.0031574019458960206
4124,4124.0,0.0014998527289997402
4125,4125.0,0.003262149683201991
4126,4126.0,0.006565728229196827
4127,4127.0,0.0029490255186501407
4128,4128.0,0.0036251631170646755
4129,4129.0,0.004393867777626813
4130,4130.0,0.002672247660102323
4131,4131.0,0.0015859860527396654
4132,4132.0,0.0019108317760218251
4133,4133.0,0.003617318190304616
4134,4134.0,0.004343007961795941
4135,4135.0,0.004170394164228755
4136,4136.0,0.0027029450275964347
4137,4137.0,0.0041111225886922235
4138,4138.0,0.0015872688976367676
4139,4139.0,0.001943637580158376
4140,4140.0,0.0008663608269940509
4141,4141.0,0.0037016588007857286
4142,4142.0,0.004362413892048846
4143,4143.0,0.002871271375049359
4144,4144.0,0.0035888735185900175
4145,4145.0,0.0026182437139947025
4146,4146.0,0.0023163673815515635
4147,4147.0,0.0031055803743334338
4148,4148.0,0.002087612005735438
4149,4149.0,0.004047150344629902
4150,4150.0,0.002417616030627692
4151,4151.0,0.001353969922863789
4152,4152.0,0.00684879100178359
4153,4153.0,0.004565729188013453
4154,4154.0,0.004604031790880342
4155,4155.0,0.0031574099130920324
4156,4156.0,0.0029728812562653502
4157,4157.0,0.0018525825193778833
4158,4158.0,0.004288638907701741
4159,4159.0,0.0020038610106461892
4160,4160.0,0.0017517231809038103
4161,4161.0,0.003408830547253552
4162,4162.0,0.0022597181830881635
4163,4163.0,0.0024879081075966933
4164,4164.0,0.00526687075152401
4165,4165.0,0.0015674986594718364
4166,4166.0,0.0014630551760465619
4167,4167.0,0.0037572778673257467
4168,4168.0,0.0072984120100077566
4169,4169.0,0.0006809722838585984
4170,4170.0,0.002886739509224751
4171,4171.0,0.005978445323768003
4172,4172.0,0.000554354682673075
4173,4173.0,0.0035435935323520577
4174,4174.0,0.004155248954032311
4175,4175.0,0.0055799916425478555
4176,4176.0,0.0004019601572490363
4177,4177.0,0.0057820248728652325
4178,4178.0,0.004378571091686459
4179,4179.0,0.001491808628270311
4180,4180.0,0.0007237577349316363
4181,4181.0,0.0025873324143719212
4182,4182.0,0.004197944540488477
4183,4183.0,0.0017971292521913348
4184,4184.0,0.003441979626631557
4185,4185.0,0.0006942991316484833
4186,4186.0,0.002330141092280453
4187,4187.0,0.004070166704686059
4188,4188.0,0.00490333889826957
4189,4189.0,0.0008943134187037614
4190,4190.0,0.005249794748927265
4191,4191.0,0.0024017947044963697
4192,4192.0,0.0025797892659314204
4193,4193.0,0.0010674859596834483
4194,4194.0,0.0026247909065632126
4195,4195.0,0.0014908991212318236
4196,4196.0,0.003293410502602779
4197,4197.0,0.0014404478332059713
4198,4198.0,0.00309893545114548
4199,4199.0,0.002631396994286532
4200,4200.0,0.0035029013046932148
4201,4201.0,0.0014933093581849888
4202,4202.0,0.006059447390219914
4203,4203.0,0.003122112564240526
4204,4204.0,0.0032936599488930067
4205,4205.0,0.00035531525292068443
4206,4206.0,0.004592856436023318
4207,4207.0,0.004642257775554385
4208,4208.0,0.0007740361275861027
4209,4209.0,0.0036052810623092807
4210,4210.0,0.0043312174974378306
4211,4211.0,0.0040490611999294875
4212,4212.0,0.0017424040079743494
4213,4213.0,0.00411664751685406
4214,4214.0,0.005455503391238381
4215,4215.0,0.005741667920329257
4216,4216.0,0.004048518259460255
4217,4217.0,0.005813446664142969
4218,4218.0,0.00017768984976149319
4219,4219.0,0.0025212702359587295
4220,4220.0,0.0032643561227615873
4221,4221.0,0.003986760531368734
4222,4222.0,0.0010412877260211882
4223,4223.0,0.004064708872208548
4224,4224.0,0.0025982601708868236
4225,4225.0,0.004355142833325684
4226,4226.0,0.0034448232887126853
4227,4227.0,0.003565424501872822
4228,4228.0,0.004863973336326508
4229,4229.0,0.000959207080092558
4230,4230.0,0.0019271782515296707
4231,4231.0,0.0029110900195531003
4232,4232.0,0.004200733862637908
4233,4233.0,0.0024898216400082683
4234,4234.0,0.00031950898770647675
4235,4235.0,0.0020056422920460577
4236,4236.0,0.0038532446740771227
4237,4237.0,0.001643643949882059
4238,4238.0,0.0020894494819881084
4239,4239.0,0.00153640458310912
4240,4240.0,0.0012296493863899964
4241,4241.0,0.003883749281262359
4242,4242.0,0.0022461071050273377
4243,4243.0,0.0012648179495472949
4244,4244.0,0.0045934450498486615
4245,4245.0,0.004564242835202017
4246,4246.0,0.000799274125932436
4247,4247.0,0.002606039469112806
4248,4248.0,0.0005615784495104587
4249,4249.0,0.004546488857650298
4250,4250.0,0.0033716809797626453
4251,4251.0,0.0005449724983835094
4252,4252.0,0.004307705749445611
4253,4253.0,0.0006022346965871592
4254,4254.0,0.002125866219625508
4255,4255.0,0.0022348770014221646
4256,4256.0,0.0020583299354490063
4257,4257.0,0.003903274089993304
4258,4258.0,0.003144238178276155
4259,4259.0,0.003006308572126238
4260,4260.0,0.0021776623308373674
4261,4261.0,0.003135618094978519
4262,4262.0,0.0028324250462991966
4263,4263.0,0.0022143287425338653
4264,4264.0,0.004367813315210677
4265,4265.0,0.0029627654196704976
4266,4266.0,0.0013825683869712333
4267,4267.0,0.0016662592796285014
4268,4268.0,0.0029808056763392303
4269,4269.0,0.003053346691510538
4270,4270.0,0.0027977243043074175
4271,4271.0,0.005755300243841906
4272,4272.0,0.006841968039135975
4273,4273.0,0.0022560735744590883
4274,4274.0,0.005949274931530116
4275,4275.0,0.001987676232928523
4276,4276.0,0.0007363777457965548
4277,4277.0,0.0037279580431692034
4278,4278.0,0.0042204965554491335
4279,4279.0,0.0025505815186445497
4280,4280.0,0.0025033523383133564
4281,4281.0,0.0026353620290552023
4282,4282.0,0.003483036537367102
4283,4283.0,0.001217487705482226
4284,4284.0,0.0032210697453362923
4285,4285.0,0.0033844142206880022
4286,4286.0,0.0029098155308341107
4287,4287.0,0.004563737887854605
4288,4288.0,0.00837570051554844
4289,4289.0,0.0022310852249345994
4290,4290.0,0.002152594386774884
4291,4291.0,0.0006770308708709422
4292,4292.0,0.0067373625529149024
4293,4293.0,0.004342961844895557
4294,4294.0,0.002476071022218437
4295,4295.0,0.00194357251735034
4296,4296.0,0.0018340281089868403
4297,4297.0,0.003977804579141714
4298,4298.0,0.002716843928232292
4299,4299.0,0.0012822815136262291
4300,4300.0,0.002338847048160942
4301,4301.0,0.0027210432822874853
4302,4302.0,0.0013052884693485983
4303,4303.0,0.002742424346858379
4304,4304.0,0.0013036262424918242
4305,4305.0,0.0037070974034995284
4306,4306.0,0.00414760863446998
4307,4307.0,0.0014243559227031248
4308,4308.0,0.0027046679544158628
4309,4309.0,0.0011159669200128057
4310,4310.0,0.0031904526117587824
4311,4311.0,0.00776615733905189
4312,4312.0,0.0008849511288435664
4313,4313.0,0.000531450068755517
4314,4314.0,0.0023681219665099788
4315,4315.0,0.0009560511271552213
4316,4316.0,0.0018518629438546838
4317,4317.0,0.0012339133552422752
4318,4318.0,0.007269460600029482
4319,4319.0,0.005266465407533108
4320,4320.0,0.004191745699687014
4321,4321.0,0.0062352974201091834
4322,4322.0,0.0024663642588821674
4323,4323.0,0.0037117743917274085
4324,4324.0,0.002441780065573056
4325,4325.0,0.0031395432304223304
4326,4326.0,0.005553126299623126
4327,4327.0,0.0026109166430915423
4328,4328.0,0.0021317442135513304
4329,4329.0,0.002846477054430891
4330,4330.0,0.0021839547458168307
4331,4331.0,0.0018035301387644398
4332,4332.0,0.003052351829197975
4333,4333.0,0.0041726920629358835
4334,4334.0,0.0022744594932563272
4335,4335.0,0.0029763760327611182
4336,4336.0,0.0035428479338093406
4337,4337.0,0.002151882516619176
4338,4338.0,0.0021720044370791493
4339,4339.0,0.0019618775900718264
4340,4340.0,0.0008104978447400728
4341,4341.0,0.0020786276673531935
4342,4342.0,0.0027169433196157266
4343,4343.0,0.0023462676487286177
4344,4344.0,0.0023241453055735444
4345,4345.0,0.008429154747893058
4346,4346.0,0.0036406246482003175
4347,4347.0,0.0034647781611843453
4348,4348.0,0.0038487643297272327
4349,4349.0,0.004136351608213485
4350,4350.0,0.005453776214490962
4351,4351.0,0.0053352323946049655
4352,4352.0,0.004063229805151111
4353,4353.0,0.0023676679635666236
4354,4354.0,0.002007401019187469
4355,4355.0,0.004993135381519096
4356,4356.0,0.0026530181019598182
4357,4357.0,0.00041087001587286853
4358,4358.0,0.002685351948542169
4359,4359.0,0.001501774642623828
4360,4360.0,0.0057273985945431325
4361,4361.0,0.001014257511977132
4362,4362.0,0.0040548563916657085
4363,4363.0,0.0011194921204281574
4364,4364.0,0.005027103268541055
4365,4365.0,0.0011123019196025452
4366,4366.0,0.0028680798867011807
4367,4367.0,0.001662751801380007
4368,4368.0,0.0011013004629215237
4369,4369.0,0.004354389435220245
4370,4370.0,0.003672800275605458
4371,4371.0,0.0033504522289360106
4372,4372.0,0.002370740119742235
4373,4373.0,0.00431670273312125
4374,4374.0,0.004459271365216887
4375,4375.0,0.0036778638456729466
4376,4376.0,0.0015901186918559633
4377,4377.0,0.006494467489836392
4378,4378.0,0.004190309894087058
4379,4379.0,0.0005800681989072574
4380,4380.0,0.0004761843767992077
4381,4381.0,0.003980215384225592
4382,4382.0,0.002985352950123374
4383,4383.0,0.003263933422025673
4384,4384.0,0.004380519146422843
4385,4385.0,0.0012486643057522514
4386,4386.0,0.003947035839021609
4387,4387.0,0.0031463582711720264
4388,4388.0,0.0025716240052063265
4389,4389.0,0.0028649125044261305
4390,4390.0,0.002095246608615018
4391,4391.0,0.0032706025297363143
4392,4392.0,0.003937729803104252
4393,4393.0,0.0061439391621678704
4394,4394.0,0.003538906890887541
4395,4395.0,0.004429836684228119
4396,4396.0,0.0011677308142329693
4397,4397.0,0.0035149264192035536
4398,4398.0,0.0006530227436723961
4399,4399.0,0.0012505507490432242
4400,4400.0,0.0026633586705921333
4401,4401.0,0.0037645932585354982
4402,4402.0,0.004008718781202822
4403,4403.0,0.0011253585373232186
4404,4404.0,0.0017207339789467513
4405,4405.0,0.0030575341729413637
4406,4406.0,0.0032769735888748415
4407,4407.0,0.0026717459988688007
4408,4408.0,0.003299873174827698
4409,4409.0,0.002350275661186672
4410,4410.0,0.006324855564225589
4411,4411.0,0.005639530493126281
4412,4412.0,0.0017515054868638086
4413,4413.0,0.004973508754710513
4414,4414.0,0.0033067780905928343
4415,4415.0,0.0027886498042042694
4416,4416.0,0.003522610009262846
4417,4417.0,0.005334902152936388
4418,4418.0,0.002909712378682671
4419,4419.0,0.00026048446964020765
4420,4420.0,0.00220590999067246
4421,4421.0,0.0037398088212209288
4422,4422.0,0.0029714523589397857
4423,4423.0,0.0055321511518700945
4424,4424.0,0.0028193352703440432
4425,4425.0,0.0025800534626753474
4426,4426.0,0.0014963934716879994
4427,4427.0,0.0038786100261401666
4428,4428.0,0.0023466838069437306
4429,4429.0,0.0019739160902784007
4430,4430.0,0.0017314992562023042
4431,4431.0,0.006877831608966357
4432,4432.0,0.002474041552982615
4433,4433.0,0.0014967873884899577
4434,4434.0,0.0017968399921999248
4435,4435.0,0.002051085979138699
4436,4436.0,0.003912819377511642
4437,4437.0,0.0031338830720325475
4438,4438.0,0.003815215324251543
4439,4439.0,0.00413142220691079
4440,4440.0,0.0028410420380569853
4441,4441.0,0.002723119503334332
4442,4442.0,0.004449743445993506
4443,4443.0,0.0016622725435677123
4444,4444.0,0.002119932720426164
4445,4445.0,0.0018036301457607837
4446,4446.0,0.003298732664973683
4447,4447.0,0.002390286557810264
4448,4448.0,0.002741633110197018
4449,4449.0,0.005718755376648356
4450,4450.0,0.0033906915931903514
4451,4451.0,0.003034730938668574
4452,4452.0,0.0036149652472561977
4453,4453.0,0.0009680807128562123
4454,4454.0,0.005298365139197525
4455,4455.0,0.0031495678991647724
4456,4456.0,0.0031974054759303697
4457,4457.0,0.001857059433636113
4458,4458.0,0.0061077571050517886
4459,4459.0,0.002248629557059924
4460,4460.0,0.003004526782969139
4461,4461.0,0.0030225232002116767
4462,4462.0,0.0025405274307217685
4463,4463.0,0.003276506770385028
4464,4464.0,0.005004838807512978
4465,4465.0,0.00504152500647536
4466,4466.0,0.002881178292100772
4467,4467.0,0.0012115863756401823
4468,4468.0,0.001995807871639825
4469,4469.0,0.002019953106553317
4470,4470.0,0.0036771712343498077
4471,4471.0,0.0033639002562755368
4472,4472.0,0.003856566944186055
4473,4473.0,0.0033959324422596303
4474,4474.0,0.003403474454658056
4475,4475.0,0.0008555272798411377
4476,4476.0,0.002718745736283473
4477,4477.0,0.0030157538358572718
4478,4478.0,0.0016674808414677785
4479,4479.0,0.003210113800687537
4480,4480.0,0.004591460946852965
4481,4481.0,0.0034807235544716615
4482,4482.0,0.004777573151525365
4483,4483.0,0.0036735043795455146
4484,4484.0,0.004724539330972617
4485,4485.0,0.00416969380301341
4486,4486.0,0.006368832997091286
4487,4487.0,0.0026858146577846556
4488,4488.0,0.0006761482294841157
4489,4489.0,0.0041912849649938
4490,4490.0,0.002379979644486211
4491,4491.0,0.0014500527474564065
4492,4492.0,0.0023034367622202794
4493,4493.0,0.0011893314809200205
4494,4494.0,0.00025310644128547866
4495,4495.0,0.0019214271829845278
4496,4496.0,0.0037802392128732827
4497,4497.0,0.0012021131688102224
4498,4498.0,0.004148786342321295
4499,4499.0,0.0012873039217799526
4500,4500.0,0.004733926782897897
4501,4501.0,0.004024792405453528
4502,4502.0,0.004738670453482053
4503,4503.0,0.0012576210164623293
4504,4504.0,0.0022592069777303833
4505,4505.0,0.0020329442816164394
4506,4506.0,0.004758668339715824
4507,4507.0,0.0008487345114195611
4508,4508.0,0.0022769493477417793
4509,4509.0,0.0024000415593859845
4510,4510.0,0.005147178095293526
4511,4511.0,0.005603331704915228
4512,4512.0,0.002027276538113073
4513,4513.0,0.0048108118677816225
4514,4514.0,0.002260551758939742
4515,4515.0,0.0012588435227913577
4516,4516.0,0.0019014116983667624
4517,4517.0,0.004064782555723539
4518,4518.0,0.003479456120674576
4519,4519.0,0.005776916839655073
4520,4520.0,0.002575741389266536
4521,4521.0,0.001146966919945922
4522,4522.0,0.004820761434798833
4523,4523.0,0.0027105234766524647
4524,4524.0,0.0039293872998366255
4525,4525.0,0.0007591581943486199
4526,4526.0,0.0008132639356755603
4527,4527.0,0.003513928651195704
4528,4528.0,0.002764407751567891
4529,4529.0,0.0041933611531824
4530,4530.0,0.0011309692903223938
4531,4531.0,0.0016025590879614267
4532,4532.0,0.003426146974717219
4533,4533.0,0.0030983285096614992
4534,4534.0,0.004470333292450285
4535,4535.0,0.0015603903863688896
4536,4536.0,0.003168063624996591
4537,4537.0,0.005617819859133019
4538,4538.0,0.008104398879493413
4539,4539.0,0.005313792498174678
4540,4540.0,0.0022031916340427486
4541,4541.0,0.004074372054515278
4542,4542.0,4.7510904891478254e-05
4543,4543.0,0.0026893943178675456
4544,4544.0,0.005494044741086365
4545,4545.0,0.0024936861436719504
4546,4546.0,0.0022348150251091945
4547,4547.0,0.0019207949764998636
4548,4548.0,0.0024455653246608184
4549,4549.0,0.003184975485611332
4550,4550.0,0.00262397739873525
4551,4551.0,0.003981406047455619
4552,4552.0,0.002726758637531119
4553,4553.0,0.0043317605580426195
4554,4554.0,0.0004663100093032382
4555,4555.0,0.0018252337048191346
4556,4556.0,0.0012712260244842279
4557,4557.0,0.004179030420288353
4558,4558.0,0.0028003574209265127
4559,4559.0,0.0018471002128772431
4560,4560.0,0.0008225221902912049
4561,4561.0,0.0013367579247336846
4562,4562.0,0.0042728485756944115
4563,4563.0,0.001806442130476195
4564,4564.0,0.002465668906124553
4565,4565.0,0.00378601094110004
4566,4566.0,0.003022553104319481
4567,4567.0,0.004816737734473258
4568,4568.0,0.00639627630832161
4569,4569.0,0.0031408425109835255
4570,4570.0,0.002733718515588551
4571,4571.0,0.0031696201118637853
4572,4572.0,0.003956536916714776
4573,4573.0,0.0017086971167226909
4574,4574.0,0.004187615868951582
4575,4575.0,0.0027897593713339156
4576,4576.0,0.002824593568673932
4577,4577.0,0.003970646124438599
4578,4578.0,0.0020993944815690052
4579,4579.0,0.0022821452186027945
4580,4580.0,0.006589543329691111
4581,4581.0,0.0015120391592727597
4582,4582.0,0.0026310859855337306
4583,4583.0,0.005509200217498659
4584,4584.0,0.0037836364430468166
4585,4585.0,0.001603239266321853
4586,4586.0,0.0023112168043718287
4587,4587.0,0.0036533895937585067
4588,4588.0,0.002483391209162117
4589,4589.0,0.003064383277061387
4590,4590.0,0.0016741230854195334
4591,4591.0,0.002973645310615081
4592,4592.0,0.0031347576274590666
4593,4593.0,0.0028152859264587433
4594,4594.0,0.0005673219566875155
4595,4595.0,0.000567532591583368
4596,4596.0,0.0005488569990777012
4597,4597.0,0.003981307227937957
4598,4598.0,0.0030798642366243493
4599,4599.0,0.0032300439158828415
4600,4600.0,0.0012703265423139704
4601,4601.0,0.0017743156069629413
4602,4602.0,0.001943143678278183
4603,4603.0,0.0027287368873129855
4604,4604.0,0.002953379974341276
4605,4605.0,0.0024188340713322295
4606,4606.0,0.002824780064932687
4607,4607.0,0.0018839442601056007
4608,4608.0,0.002004959718869022
4609,4609.0,0.0018759150809700828
4610,4610.0,0.0038212885031994235
4611,4611.0,0.005558979956038123
4612,4612.0,0.0034583776030417583
4613,4613.0,0.004662093338156042
4614,4614.0,0.004299125320031604
4615,4615.0,0.003632488622489529
4616,4616.0,0.0008483157009192491
4617,4617.0,0.0018556819165044057
4618,4618.0,0.004205105931823749
4619,4619.0,0.003937806617697641
4620,4620.0,0.001273570588945658
4621,4621.0,0.0018585330562299806
4622,4622.0,0.004029847969643373
4623,4623.0,0.0020973510631936173
4624,4624.0,0.0008602140598474232
4625,4625.0,0.004304841686756
4626,4626.0,0.00402214193960728
4627,4627.0,0.0008289922590065974
4628,4628.0,0.002246675721287972
4629,4629.0,0.001339993393130847
4630,4630.0,0.0012622814519302047
4631,4631.0,0.004118249245360355
4632,4632.0,0.0052931860954462204
4633,4633.0,0.0010839756297975182
4634,4634.0,0.0010051082777802697
4635,4635.0,0.000593413259414166
4636,4636.0,0.0010954626958604233
4637,4637.0,0.0013994698329637904
4638,4638.0,0.004132450319683703
4639,4639.0,0.0011306176123417353
4640,4640.0,0.002023448905183279
4641,4641.0,0.004583676235613679
4642,4642.0,0.006896766162206614
4643,4643.0,0.0027412470443410994
4644,4644.0,0.0012322327464230362
4645,4645.0,0.004608135301314106
4646,4646.0,0.00403713148663126
4647,4647.0,0.0019068194235163161
4648,4648.0,0.004867512784919561
4649,4649.0,0.004420338930989128
4650,4650.0,0.0021423303744196867
4651,4651.0,0.0009138133943076603
4652,4652.0,0.0016094964112217806
4653,4653.0,0.005178190178507582
4654,4654.0,0.0012028454211805207
4655,4655.0,0.003177141995171998
4656,4656.0,0.0019787643994083593
4657,4657.0,0.0021973166345013637
4658,4658.0,0.0045820608983788485
4659,4659.0,0.0048955262833844364
4660,4660.0,0.004204438648172798
4661,4661.0,0.002473459995095205
4662,4662.0,0.0018769636299201017
4663,4663.0,0.0030209361265247777
4664,4664.0,0.0025697730609091163
4665,4665.0,0.004146101806392697
4666,4666.0,0.004360810629653713
4667,4667.0,0.005426202856653365
4668,4668.0,0.0035485115037177536
4669,4669.0,0.0005871694128751115
4670,4670.0,0.0017201355174241019
4671,4671.0,0.00011730718215535537
4672,4672.0,0.002427318808439609
4673,4673.0,0.005077660091141133
4674,4674.0,0.005107397938989337
4675,4675.0,0.0033631575454785485
4676,4676.0,0.001574611145911526
4677,4677.0,0.004585397181548614
4678,4678.0,0.005615738264511384
4679,4679.0,0.00411959374815448
4680,4680.0,0.001522767680177234
4681,4681.0,0.003192525690512851
4682,4682.0,0.0021094973473030727
4683,4683.0,0.005318510141574506
4684,4684.0,0.001890531687846292
4685,4685.0,0.0015374628573986634
4686,4686.0,0.002553399820458734
4687,4687.0,0.0018704706289054092
4688,4688.0,0.005453002823128656
4689,4689.0,0.0018704612264979234
4690,4690.0,0.004350023466952988
4691,4691.0,0.0013514733943755179
4692,4692.0,0.0016779951898372339
4693,4693.0,0.004180926073969168
4694,4694.0,0.00044856855849108085
4695,4695.0,0.0031059696037802178
4696,4696.0,0.0014264782207973662
4697,4697.0,0.006227945453753506
4698,4698.0,0.0031415736338322323
4699,4699.0,0.0019071907194858524
4700,4700.0,0.0038688044231082732
4701,4701.0,0.0006670650210716852
4702,4702.0,0.0041771178822442735
4703,4703.0,0.004362389839994169
4704,4704.0,0.0016577101059520724
4705,4705.0,0.004362537463434025
4706,4706.0,0.0032759351717111767
4707,4707.0,0.001195515495127078
4708,4708.0,0.002028942525605056
4709,4709.0,0.0026673588166321698
4710,4710.0,0.006088307739610899
4711,4711.0,0.0016309912755973896
4712,4712.0,0.003906537403159968
4713,4713.0,0.0026057182623576503
4714,4714.0,0.0006880620435302735
4715,4715.0,0.006057772748956248
4716,4716.0,0.0015677903149656169
4717,4717.0,0.0029444386878477165
4718,4718.0,0.0023920594913142646
4719,4719.0,0.003171151655227307
4720,4720.0,0.000928432160014796
4721,4721.0,0.0010139183864735488
4722,4722.0,0.005045694947368847
4723,4723.0,0.0043760960989884376
4724,4724.0,0.0035565134832239963
4725,4725.0,0.0030630545484238657
4726,4726.0,0.004458865873942511
4727,4727.0,0.004244660419964653
4728,4728.0,0.003947670772759447
4729,4729.0,0.0022570762788272944
4730,4730.0,0.0062062737396253054
4731,4731.0,0.0018839036576877135
4732,4732.0,0.00352184584012663
4733,4733.0,0.0036753687998482016
4734,4734.0,0.0009632434269977265
4735,4735.0,0.0030629714412487062
4736,4736.0,0.0008985805536345929
4737,4737.0,0.009298804789749626
4738,4738.0,0.004449748982129956
4739,4739.0,0.002669962008760849
4740,4740.0,0.0021285258113569157
4741,4741.0,0.004399358537496731
4742,4742.0,0.0007107790784690181
4743,4743.0,0.001897962324690643
4744,4744.0,0.002283208907943692
4745,4745.0,0.004996956286279329
4746,4746.0,0.0046155164353463615
4747,4747.0,0.0008104954659575956
4748,4748.0,0.0039751464143496906
4749,4749.0,0.002526563317884698
4750,4750.0,0.004529033365348734
4751,4751.0,0.00372900409585294
4752,4752.0,0.0026819276370626402
4753,4753.0,0.0012894994475658869
4754,4754.0,0.0030472457769596963
4755,4755.0,0.0027852315457652637
4756,4756.0,0.0050487103228803445
4757,4757.0,0.0053297872509817865
4758,4758.0,0.0024634190617291037
4759,4759.0,0.0019535260513705403
4760,4760.0,0.0008005501145253161
4761,4761.0,0.003968248087883818
4762,4762.0,0.002021478481795118
4763,4763.0,0.0035675492550210864
4764,4764.0,0.0014087891351164481
4765,4765.0,0.002037795425460972
4766,4766.0,0.005402718103899467
4767,4767.0,0.0035419348219161684
4768,4768.0,0.004203908895788865
4769,4769.0,0.0015929816421493663
4770,4770.0,0.002986307965224912
4771,4771.0,0.0031744050488337772
4772,4772.0,0.004040572240205986
4773,4773.0,0.004844076658270508
4774,4774.0,0.0059918310951556095
4775,4775.0,0.005518102335953629
4776,4776.0,0.004305760434864779
4777,4777.0,0.0021980539941758863
4778,4778.0,0.003516798914597971
4779,4779.0,0.003251995523091549
4780,4780.0,0.004057639197994637
4781,4781.0,0.005808714484243983
4782,4782.0,0.003564926800618077
4783,4783.0,0.0026041114104831523
4784,4784.0,0.0030217679590565576
4785,4785.0,0.005500513753281273
4786,4786.0,0.0013536885411877093
4787,4787.0,0.001019240493683491
4788,4788.0,0.0030812237259148986
4789,4789.0,0.00480218786673613
4790,4790.0,0.0014097198189207975
4791,4791.0,0.0015511842631756219
4792,4792.0,0.004777610932069192
4793,4793.0,0.0024489098514374995
4794,4794.0,0.004064373189691769
4795,4795.0,0.006868172773513503
4796,4796.0,0.0023657050777652544
4797,4797.0,0.005229561662995728
4798,4798.0,0.0028156992887636376
4799,4799.0,0.0020383290908133154
4800,4800.0,0.0030040548639546742
4801,4801.0,0.0008487013638211639
4802,4802.0,0.005044937297052732
4803,4803.0,0.0014216664318148638
4804,4804.0,0.002044033233526269
4805,4805.0,0.00431090583452735
4806,4806.0,0.004704613309199111
4807,4807.0,0.004475844994559469
4808,4808.0,0.0026936348309696528
4809,4809.0,0.0061222810363450305
4810,4810.0,0.001997814467254996
4811,4811.0,0.0017343137191605231
4812,4812.0,0.00057253540389251
4813,4813.0,0.0021180404857243373
4814,4814.0,0.00038842908458058286
4815,4815.0,0.0025110720014940493
4816,4816.0,0.0020662567234608566
4817,4817.0,0.003019802281753577
4818,4818.0,0.0017226719676887291
4819,4819.0,0.0027295755649023056
4820,4820.0,0.0020144191827695668
4821,4821.0,0.0004540499694691961
4822,4822.0,0.00017981104943566616
4823,4823.0,0.004014924188239777
4824,4824.0,0.006143989605688176
4825,4825.0,0.00953798670799279
4826,4826.0,0.003103248931275644
4827,4827.0,0.003869900190240081
4828,4828.0,0.004502115192840674
4829,4829.0,0.0033216036352229873
4830,4830.0,0.0022091691421528966
4831,4831.0,0.004313084824925877
4832,4832.0,0.004505897988432991
4833,4833.0,0.0053005760046001054
4834,4834.0,0.004360703650989607
4835,4835.0,0.0031010368636157667
4836,4836.0,0.0025863090897610447
4837,4837.0,0.00044897416118742695
4838,4838.0,0.003028865597832355
4839,4839.0,0.0021536551001797646
4840,4840.0,0.0036233741742421255
4841,4841.0,0.0016634940009510727
4842,4842.0,0.001086385843161164
4843,4843.0,0.0013797435487022604
4844,4844.0,0.0034615261383913465
4845,4845.0,0.006996558593362843
4846,4846.0,0.0014023873439177928
4847,4847.0,0.0011853860017431866
4848,4848.0,0.0034775206718679974
4849,4849.0,0.0012740219746562077
4850,4850.0,0.0012960678950595477
4851,4851.0,0.00013446201505733557
4852,4852.0,0.0013202032244082423
4853,4853.0,0.0009859881120250964
4854,4854.0,0.005432578071947462
4855,4855.0,0.002463680891640767
4856,4856.0,0.003852060376330909
4857,4857.0,0.006158532298003258
4858,4858.0,0.0010829198593907878
4859,4859.0,0.0016467911013956999
4860,4860.0,0.0016279735565058891
4861,4861.0,0.0014381621217976282
4862,4862.0,0.001214600202073035
4863,4863.0,0.004604600292800138
4864,4864.0,0.002899360766098881
4865,4865.0,0.004698047407220939
4866,4866.0,0.0016320113129407025
4867,4867.0,0.0036683245155114696
4868,4868.0,0.003302666958655011
4869,4869.0,0.006444908891525562
4870,4870.0,0.003633736484750277
4871,4871.0,0.001718303907059126
4872,4872.0,0.0023285840739653983
4873,4873.0,0.0010392980632793925
4874,4874.0,0.0011883863905792968
4875,4875.0,0.004804522462574609
4876,4876.0,0.005939951637674253
4877,4877.0,0.0008564641869470936
4878,4878.0,0.001693442818963399
4879,4879.0,0.002922070396704375
4880,4880.0,0.0016901392503347011
4881,4881.0,0.0010985437326653626
4882,4882.0,0.00037415848158659236
4883,4883.0,0.0023794129939990376
4884,4884.0,0.0041862655047963035
4885,4885.0,0.0024323329463566907
4886,4886.0,0.0038113944835728073
4887,4887.0,0.0066695814568719335
4888,4888.0,0.002505729834193225
4889,4889.0,0.0030247487514999997
4890,4890.0,0.004473523082931341
4891,4891.0,0.005207767195109401
4892,4892.0,0.0006732524919168065
4893,4893.0,0.0012881623298738295
4894,4894.0,0.0042711166275528605
4895,4895.0,0.0028547740484296015
4896,4896.0,0.003929102071094866
4897,4897.0,0.002302651302675279
